system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
324,23.057418169294124,1245.6881889763781,36.73620140000003,26.28000000000003,-0.0033121722329561135,0.37403137403137404,-0.3889950324799389,"{""type"":""Point"",""coordinates"":[88.27418458442207,22.519306463876635]}"
325,23.057418169294124,1113.6133858267717,36.307239890000005,25.78000000000003,-0.030995616781465247,0.38945147679324893,-0.38974467187170286,"{""type"":""Point"",""coordinates"":[88.27836249328492,22.51071475685564]}"
326,23.057418169294124,1219.9854330708663,39.754313060000015,27.24000000000001,0.0017523364485981308,0.29937274282455806,-0.3541996830427892,"{""type"":""Point"",""coordinates"":[88.31974718830983,22.52821109927013]}"
327,23.057418169294124,1023.8993110236221,38.686181809999994,27.470000000000027,0.015332197614991482,0.19229887691955078,-0.22428806778065427,"{""type"":""Point"",""coordinates"":[88.32931354784057,22.48427209150167]}"
328,23.048980712890625,1079.221161417323,37.568489269999986,26.680000000000007,-0.01188997338065661,0.22203171881697387,-0.26094648385670055,"{""type"":""Point"",""coordinates"":[88.39246955844688,22.488298765811145]}"
329,23.033502197265648,1140.588287401575,35.35873934000006,26.79000000000002,-0.12454899696925964,0.532952980523313,-0.47883848927690265,"{""type"":""Point"",""coordinates"":[88.47203572514651,22.587763411876118]}"
330,23.057418169294124,471.4992125984252,31.42459832000003,26.460000000000036,-0.2838499184339315,-0.24508393285371702,0.35518230233510856,"{""type"":""Point"",""coordinates"":[88.30906624262207,22.54697913837377]}"
331,22.90174532803627,995.5444881889764,35.44077182000001,26.32000000000005,-0.03767014878125989,0.478574650428507,-0.4653553866785874,"{""type"":""Point"",""coordinates"":[88.45149786724633,22.656042502226306]}"
332,23.043636113947116,1130.2703740157478,40.989927290000026,26.890000000000043,0.07161169030934883,0.15157939368242526,-0.1983234061328039,"{""type"":""Point"",""coordinates"":[88.38979749014108,22.57218569570363]}"
333,23.057418169294124,1169.040059055118,39.188630750000016,26.650000000000034,0.041801635045503625,0.2577444826888034,-0.29713927751096264,"{""type"":""Point"",""coordinates"":[88.26726107794543,22.550089692809628]}"
334,23.057418169294124,924.104527559055,37.011352009999996,27.24000000000001,-0.10313216195569137,0.41291585127201563,-0.4098120576031242,"{""type"":""Point"",""coordinates"":[88.33183596116999,22.523585546337795]}"
335,23.03531081255744,1177.3628937007875,37.597542439999984,26.090000000000032,-0.024467931084407122,0.4064798250844762,-0.4169002803364037,"{""type"":""Point"",""coordinates"":[88.25438757061396,22.57310381832799]}"
336,23.057418169294124,1282.4913385826771,39.65519047999999,27.610000000000014,0.10170487948265726,0.15867298578199052,-0.22362362362362362,"{""type"":""Point"",""coordinates"":[88.32385766683745,22.50027799389863]}"
337,23.057418169294124,1036.3732283464565,40.43279002999998,27.24000000000001,0.10625213529210796,0.19017288444040037,-0.27330250669262596,"{""type"":""Point"",""coordinates"":[88.3150331678217,22.525720477534936]}"
338,23.161115558330835,532.2270669291339,33.60016804999998,25.82000000000005,-0.25933300149328026,0.1319910514541387,0.015947102294826914,"{""type"":""Point"",""coordinates"":[88.44997302132388,22.498022865395434]}"
339,23.048980712890625,1364.3530511811023,35.512550239999996,25.970000000000027,-0.1129319558247239,0.5333769633507853,-0.5281265286156857,"{""type"":""Point"",""coordinates"":[88.42151816936611,22.479391563966185]}"
340,23.048980712890625,984.9460629921259,36.64562387000001,25.090000000000032,-0.06127722406792174,0.3418903150525088,-0.34063884355327584,"{""type"":""Point"",""coordinates"":[88.41927992736672,22.523698960345563]}"
341,22.791960652669275,1241.6330708661417,37.55652620000001,26.890000000000043,-0.10201884253028264,0.48118668596237335,-0.47744496571634787,"{""type"":""Point"",""coordinates"":[88.28758969722111,22.677638270915416]}"
342,23.043636113947116,1427.8176181102363,39.21768392000001,27.29000000000002,0.03650324867099823,0.31974110032362457,-0.3679973163367997,"{""type"":""Point"",""coordinates"":[88.39958229869721,22.597090350868122]}"
343,23.161115558330835,1006.8732283464568,35.19638339000005,26.310000000000002,-0.08701095461658842,0.5577483740749047,-0.5070514211325667,"{""type"":""Point"",""coordinates"":[88.46492492213801,22.519779188733892]}"
344,23.048980712890625,745.9224409448819,34.94857694000001,25.510000000000048,-0.33986928104575165,0.05821623171780901,-0.01652892561983471,"{""type"":""Point"",""coordinates"":[88.44574300347361,22.491287376307383]}"
345,23.048980712890625,1153.2501968503936,38.96304143000003,27.150000000000034,-0.018570978910922253,0.315179841495631,-0.34134715025906737,"{""type"":""Point"",""coordinates"":[88.37790996282926,22.47679895613061]}"
346,23.03531081255744,1036.4239173228348,43.256074549999994,26.690000000000055,0.0633315593400745,0.19673617407071622,-0.2628557761301124,"{""type"":""Point"",""coordinates"":[88.3268411186028,22.591771118076615]}"
347,23.043636113947116,1256.4298228346456,38.65541962999998,26.210000000000036,0.06779413908733052,0.23388653029718257,-0.28008008008008006,"{""type"":""Point"",""coordinates"":[88.41034902600542,22.562844141691073]}"
348,23.057418169294124,1265.7187007874015,39.41592908000001,26.79000000000002,-0.024821683309557776,0.31310546518004023,-0.33855040059623626,"{""type"":""Point"",""coordinates"":[88.30909508976713,22.471400813396723]}"
349,23.043636113947116,1189.6872047244094,42.13838200999999,26.310000000000002,0.0659377070907886,0.127374525094981,-0.18669753736055567,"{""type"":""Point"",""coordinates"":[88.35563390897774,22.585579811031593]}"
350,23.048980712890625,1396.8377952755907,36.985716860000025,27.260000000000048,0.09761388286334056,0.16262008733624453,-0.22083639031548055,"{""type"":""Point"",""coordinates"":[88.36437849627445,22.505769493018214]}"
351,23.057418169294124,1357.1271653543308,36.52599316999999,26.840000000000032,-0.023416711016498136,0.3214224360075588,-0.3324094924649229,"{""type"":""Point"",""coordinates"":[88.33261574109396,22.46695002733986]}"
352,23.057418169294124,1212.7654527559055,39.66202652000004,27.680000000000007,0.1056349081776801,0.14165497896213183,-0.19957894736842105,"{""type"":""Point"",""coordinates"":[88.32270133022354,22.500543760628837]}"
353,22.791960652669275,1334.2757874015747,34.189776499999994,26.500000000000057,-0.1808761186999529,0.6619158104076898,-0.5777218376337319,"{""type"":""Point"",""coordinates"":[88.30181353038722,22.659678402253537]}"
354,22.90174532803627,1613.6586614173227,38.39735912000003,27.650000000000034,0.033615097306860624,0.39500567536889897,-0.45014749262536874,"{""type"":""Point"",""coordinates"":[88.45064651311348,22.677403873691784]}"
355,23.043636113947116,1184.3889763779525,41.16595532000002,25.870000000000005,0.07888992828188338,0.16666666666666666,-0.24536256323777403,"{""type"":""Point"",""coordinates"":[88.36849971929757,22.601733681777596]}"
356,23.057418169294124,1599.668503937008,36.459341780000045,26.670000000000016,-0.15216922080725231,0.5113250283125708,-0.48587334725121784,"{""type"":""Point"",""coordinates"":[88.32296323747433,22.47088871847759]}"
