system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
509,24.792413330078148,1762.89094488189,42.6835562,29.83000000000004,0.02645930115128257,0.2936124530327429,-0.3348103018554417,"{""type"":""Point"",""coordinates"":[80.22843142587774,13.044200279596664]}"
510,24.782156372070347,336.81318897637794,33.639475280000056,28.79000000000002,-0.15384615384615385,-0.19137466307277629,0.3684210526315789,"{""type"":""Point"",""coordinates"":[80.25000821589119,13.163859879150186]}"
511,24.79308338994565,1755.5159448818897,41.79145298000003,29.57000000000005,0.008639308855291577,0.2171837708830549,-0.2746459316856429,"{""type"":""Point"",""coordinates"":[80.24789726571754,13.079676657713634]}"
512,24.782156372070347,1461.0070866141732,40.89593174000004,28.28000000000003,-0.04148606811145511,0.5695178849144634,-0.582810539523212,"{""type"":""Point"",""coordinates"":[80.24255102835961,13.181610590094927]}"
515,24.782156372070347,252.65374015748029,31.790326460000017,28.460000000000036,-0.047619047619047616,-0.3469387755102041,0.519781718963165,"{""type"":""Point"",""coordinates"":[80.18911101024615,13.15903210468598]}"
517,24.79308338994565,1801.6616141732284,43.305635840000036,29.670000000000016,0.10037174721189591,0.16908212560386474,-0.208992506244796,"{""type"":""Point"",""coordinates"":[80.24700125329315,13.115975450991016]}"
519,24.79308338994565,2021.3496062992128,44.21482916000002,29.690000000000055,-0.005616889405384466,0.17973187911838218,-0.23120701920796774,"{""type"":""Point"",""coordinates"":[80.18959200460299,13.075713422697646]}"
520,24.792413330078148,1634.11437007874,41.57611772000001,29.310000000000002,-0.03553875236294896,0.5314509365389991,-0.556692242114237,"{""type"":""Point"",""coordinates"":[80.18616115500919,13.00750626281636]}"
523,24.79308338994565,1609.854527559055,39.3338966,29.470000000000027,-0.113671875,0.5838888888888889,-0.5639056500274273,"{""type"":""Point"",""coordinates"":[80.24667189774947,13.069458267530994]}"
524,24.782156372070347,1601.3446850393702,44.51903293999999,28.150000000000034,-0.046825396825396826,0.5408878504672897,-0.4778711484593838,"{""type"":""Point"",""coordinates"":[80.16165003486434,13.177020303907296]}"
525,24.79308338994565,1464.6399606299212,45.800790440000014,29.690000000000055,0.05233739837398374,0.19512976610060878,-0.2550471063257066,"{""type"":""Point"",""coordinates"":[80.19071132749777,13.074184037268962]}"
526,24.79308338994565,1940.1350393700789,43.49362694000001,29.460000000000036,0.03904597037891902,0.21203299369238235,-0.2571716155007549,"{""type"":""Point"",""coordinates"":[80.24467662339895,13.055603498224936]}"
527,24.782156372070347,1582.1084645669293,44.31736976000002,28.03000000000003,-0.01660872923908845,0.5441478439425051,-0.5346938775510204,"{""type"":""Point"",""coordinates"":[80.23162308020355,13.176248947296202]}"
528,24.79308338994565,2102.446062992126,42.18794330000003,29.590000000000032,-0.011867810845353296,0.20898778359511344,-0.25073346874294744,"{""type"":""Point"",""coordinates"":[80.24384880745595,13.090609192685694]}"
533,24.79308338994565,1842.6429133858267,43.032194240000024,29.630000000000052,0.0696629213483146,0.18071039668135858,-0.2218942849476791,"{""type"":""Point"",""coordinates"":[80.2187861179674,13.112398824960689]}"
544,24.792413330078148,1579.928346456693,41.757272779999994,29.130000000000052,-0.03174301463600076,0.5852803738317757,-0.5584266436979616,"{""type"":""Point"",""coordinates"":[80.18274196163797,13.009960773784266]}"
545,24.79308338994565,2008.5740157480316,45.83497064000005,29.80000000000001,0.07942440665296206,0.16343882853094002,-0.2211204759543877,"{""type"":""Point"",""coordinates"":[80.20641160951413,13.074740812909885]}"
547,24.79308338994565,1760.838779527559,44.59764740000003,29.660000000000025,0.11437335670464505,0.15156695156695157,-0.19338647770888692,"{""type"":""Point"",""coordinates"":[80.23065411994236,13.065384193537795]}"
551,24.79308338994565,229.6074803149606,31.585245260000022,29.430000000000007,0.14461538461538462,-0.38495575221238937,0.4880294659300184,"{""type"":""Point"",""coordinates"":[80.1869071858617,13.125567974925374]}"
552,24.79308338994565,1756.4037401574801,43.07321048000006,29.210000000000036,0.11720385098367518,0.20170940170940171,-0.2391304347826087,"{""type"":""Point"",""coordinates"":[80.24034889332525,13.1347493973162]}"
